178,401.24992007848084,455.7750312202627
179,1476.365202337568,-30.22890779553574
180,531.2258095331343,579.8741278056194
181,384.7659470482926,607.9239166925591
182,373.8484072271637,563.0166624139556
183,1507.3025651012592,44.83670494902286
184,663.5952989421735,591.9740874516356
185,361.1130079446714,357.7524837500292
186,500.8396798181736,469.2636854146049
187,456.27544958294465,364.6832069057477
188,1355.9461291584187,745.766349742932
189,374.17656687623264,512.6473118522524
190,666.2192633373616,530.4829922735368
191,304.0301933347685,486.35547272511343
192,583.8140627866247,265.01814178303556
193,348.09385461633497,477.5622012508378
194,451.5590582413431,586.8635684394568
195,535.4819253629405,180.73494641775036
196,485.3827030384911,385.59805137030827
197,510.44813042070547,688.4284106277445
198,671.0014734276144,384.7629014701657
199,426.0439114568368,442.78028297129094
200,547.7292051241432,207.2853623450373
201,462.1881062641253,276.84613680994033
202,901.3967460787126,140.8312201557661
203,671.046821856653,544.5807268855001
204,806.6067597572633,846.9518230498256
205,512.7450269948866,621.5194448728002
206,1020.3833254455518,528.7257488791623
207,494.4139483332297,475.34453305433306
208,1427.2374545476698,739.4830848966021
209,1427.9456622512787,718.3685291908074
210,473.02419911917633,704.7218799370861
211,657.229978310556,520.630470014043
212,544.975106638702,169.3778036853235
213,410.17563747424396,605.088504004308
214,547.764993003961,262.9906328735506
215,1438.8685290190513,17.78408041772445
216,653.709474571307,411.45963393351195
217,614.5903633275927,565.3406661660855
218,314.9948314122463,426.55081135052865
219,450.8968226077786,437.9881956720431
220,1390.9252094970432,3.8264426355492063
221,572.5179674056823,609.0899966690256
222,663.3332427704041,646.8007125236353
223,472.02959290520323,376.18478856261675
224,1105.7911589954647,101.32010373982888
225,707.6965640062957,566.5369508757451
226,577.1812534735137,497.14424310365985
227,1479.7237677181652,287.2144352515903
228,1293.0069940374897,704.5158205711086
229,1368.2091539425294,727.416550059611
230,563.5485124746363,256.68854929872043
231,345.71677896049783,438.0418398761975
232,1281.3081997750978,-153.4064502660202
233,540.5446165058779,174.37686754999748
234,1489.4531690054675,-12.70115666613234
235,544.8430529470752,243.87943394571468
236,1200.2918526140716,-10.836288845043166
237,1213.4898590949954,-66.71890420888961
238,457.456269729311,616.2574446477635
239,729.964716249192,705.6326607271773
240,886.372531115713,530.3473831812667
241,747.7074067623674,754.9741756689675
242,1032.3797449524002,196.24585533908518
243,1298.3022010371994,230.20497931572996
244,394.78262181925027,405.5755610263221
245,495.7800461572302,259.3467994500022
246,1439.2215674661697,86.25305871787228
247,390.275989225456,611.1760902656308
248,1420.4327146674775,79.80323959673551
249,349.17030008442583,372.6600674751448
250,1419.7945834480288,699.810009054593
251,591.522228284207,788.5360885248789
252,551.9359793361161,301.37300693166134
253,618.8602163456767,300.69563449650724
254,331.2686641960973,436.64084298689664
255,1240.7313927392875,-45.45919959883693
256,465.2142222990653,309.3515951443081
257,1359.6401469047505,-53.8939252103757
258,433.0557078746949,382.43854075412395
259,477.9978617641815,448.3551681675735
260,510.2085707053199,772.4646537938321
261,1022.4477994569068,693.784877155063
262,1005.934666515876,170.19283816514948
263,611.7384268233471,554.1761970973226
264,784.8315270118769,790.5268205072397
265,492.07970425084187,389.00412829545047
266,1345.352780758515,34.953707322707565
267,396.72113937025324,397.8349420339352
268,455.32372598817363,171.23226145826737
269,822.9226121695161,581.8512769203579
270,1010.3934275056081,255.7053287325815
271,305.25683958283287,481.940165254402
272,1239.1288997824358,5.8405339644226
273,522.7457436581875,583.2522505848552
274,392.4140272215633,635.7266266634598
275,521.8472595361477,696.760912754357
276,825.3135598973286,876.2456284942145
277,609.292423591983,601.5458617184568
278,321.6205412047607,470.8612837623594
279,547.7078591379736,676.3213490284957
280,504.55768751682103,172.88289653952512
281,562.5878738437816,470.52282127986956
282,1259.4080983025424,363.0790294377039
283,557.0005522511796,586.091895612941
284,449.3866048527727,388.97969983123744
285,922.056984731778,488.385500117074
286,510.32382395011666,739.2035025502984
287,377.19237591505896,478.65807749161365
288,1458.661618440275,28.302293841088932
289,349.80253902502784,331.7371021731374
290,889.8679323455724,186.9236302833883
291,530.4940026792244,538.6914498679347
292,1437.4514887032951,305.67272313290033
293,417.93482718610494,686.6134929462067
294,1340.3752684023998,-16.503252356626383
295,718.6665922627552,263.65538555709315
296,1083.7264560244435,94.3617004532319
297,496.64903220288096,451.7348250473613
298,577.687945837219,677.4805719240225
299,685.3935019535521,542.2369314253136
300,261.30424479597235,316.22257041075926
301,361.4790852808747,456.6594567320858
302,1248.281310954256,307.29704284427623
303,649.0228048432438,626.9814569852626
304,456.5885299949521,572.1839857610149
305,322.86748065862173,476.2382225875458
306,868.7083361776821,571.6260474701995
307,560.2887219370746,756.8216723273201
308,1405.197879713557,108.74704109493973
309,1061.461930691785,278.9066554041267
310,589.9032491347194,539.1274995547308
311,468.47389164243975,703.4252519651906
312,465.4230432440029,343.5063867098991
313,341.16749193933435,299.4347745304296
314,457.74609054738477,276.19045351471533
315,626.0788728871198,410.05543029242483
316,579.542766046035,606.1480941054707
317,1005.2186520416199,100.15453445750413
318,464.9806458231511,471.5197633530062
319,1360.3066965738533,50.18186357035845
320,395.04414673925083,424.4517231705583
321,341.77716416704146,381.9744417098515
322,1326.4052678519552,703.2325753199488
323,308.31266196769883,299.4046211368493
324,688.2977234521336,201.01215314174942
325,1214.8764279162365,673.7021538102277
326,483.1350635895894,798.2346400144258
327,759.2902149119017,565.6803074404722
328,602.1142284036637,552.0810122010448
329,756.8213472307503,796.9788588577453
330,514.4522085309801,580.0269987916726
331,1471.4007889827872,-28.170924448704454
332,1458.1452179358287,307.21713366751
333,578.0388305253028,570.9965654307202
334,1254.922445644756,366.4860587233782
335,552.8926641795417,547.4431086536076
336,1344.877020622735,-2.061955596697797
337,1230.4676228354792,22.714761377670975
338,1133.1614473096008,316.97370658851423
339,451.345687643014,424.59918816741606
340,614.3586522310806,452.62938884727964
341,562.5271185832495,549.3358157449122
342,461.6515573254575,265.1539097677521
343,1537.9015551904074,316.25237191815467
344,1377.9097040998288,-36.988134534228664
345,557.7404507032103,389.6229879133032
346,463.81331223066553,174.65415804759158
347,1425.932997741365,133.8600560081099
348,1418.012110250908,737.8094544451526
349,479.66783845026964,711.320314269001
350,596.206502908825,228.08010752891178
351,342.72311889704406,293.9978491265447
352,333.61176922064834,377.4978244872114
353,475.89890365027304,708.1219282731303
354,381.3733171903455,424.44663568526306
355,610.7626082728464,493.49892833132236
356,511.5599056033511,329.57150669456206
357,371.6497184188135,570.9736567465952
358,1309.0661177852076,699.4672211380863
359,640.0641801754978,518.9548780091447
360,457.6979388301814,393.69804565795334
361,301.3954130075176,316.14328653123965
362,316.12398704903245,303.85784644209247
363,1267.6037814438275,19.57692832296986
364,445.6264547571329,533.3792680567151
365,438.05962163697615,252.98011161996467
366,789.6936625081593,797.4995679332284
367,500.39338265515784,393.62845242195544
368,815.7509529202406,695.7175367699765
369,1396.2448640123137,45.5920517103424
370,1087.6561509028927,219.58540011738862
371,685.9420949859523,658.8910692111904
372,1093.257886206687,254.35056320079352
373,415.8187312326723,412.0942188118261
374,493.93456121217616,400.7387032880119
375,1388.9580864190098,-19.319707615595743
376,458.15533963598085,747.7139790371647
377,510.6160674183585,526.4495513262781
378,555.9853119760396,527.5488303634966
379,342.947586588109,569.4967707382768
380,670.7489298971175,688.4939120658105
381,618.4755757079513,226.30070002697667
382,539.2422024815314,439.62207012028165
383,506.9685043451418,514.8070567837253
384,412.29103635711493,651.152453713878
385,436.2857691823636,383.890642264884
386,539.7372981883578,426.5113851931498
387,502.12008591589665,757.9437120739418
388,1221.2926228587305,729.9303330030245
389,391.77625439483825,587.6508886526086
390,1492.2148486910828,152.7406151663372
391,473.44102840046355,632.4039312711013
392,553.5473122624435,532.130044696555
393,446.4466787825028,599.6414131864507
394,442.19743100705637,552.4410879636372
395,1299.563339044199,333.9668895848152
396,1375.3615612318868,-51.293456589603224
397,1485.090161126573,27.96731749010463
398,724.8307056743116,634.7169701394118
399,450.5005626437971,331.81752387427025
400,1146.5085038196337,96.83861371344781
401,510.2780193593857,560.4094284641949
402,1347.2609810851143,720.3786564107626
403,515.8295054503487,548.7503789499534
404,545.8865116328102,554.0223511294109
405,486.31629099118084,770.4778283809061
406,1265.8024603414278,357.1497780417001
407,1073.1187859130537,199.2473625508037
408,492.6545131478551,335.1716969346763
409,1243.4056872343958,6.8821030385262825
410,602.9327230336655,408.0873671699335
411,306.91533521877,401.8058670078734
412,563.2214163605368,531.4647622262491
413,557.6331747842318,333.7781327961223
414,1290.7494286136216,690.3224014308373
415,1267.375243537179,-157.3380160687178
416,1333.7304191239543,-11.793298813118714
417,471.9150373873365,675.7756177759145
418,634.547433652628,541.8059830755425
419,517.3465816687426,565.2505483031988
420,671.7873681812118,615.9779784234735
421,511.33588224182733,572.6346524890065
422,541.0362217424507,572.3380112758537
423,1372.9598207258905,727.4538269268429
424,1472.7782350396546,27.533021613906115
425,455.87425603853035,330.34690055940644
426,735.2311569540911,672.2675773217807
427,394.20679483819094,503.30020095590226
428,1261.3967686306114,-161.50167145393962
429,322.33094653292324,218.7765794882126
430,495.1667544909682,593.6035808152526
431,599.7213906689069,528.4453725875293
432,299.72336098883875,277.0630983308435
433,412.9070465658082,696.6250914429615
434,443.12842061313,721.8715796281767
435,563.0443286624056,807.8929163154743
436,1491.1648225824188,-4.344805220218438
437,1228.4172273800255,73.57577385238991
438,1141.8418297473072,190.49157734205266
439,552.2120730509139,626.527997669474
440,1363.1118356254465,717.5563225247823
441,748.0154481008236,730.7326244368796
442,528.064283215908,174.3398718123228
443,334.5257594279659,245.27750950697055
444,537.7108021850381,725.3338503916505
445,327.74605139416525,220.52782947470976
446,1312.389686476625,345.1918163855801
447,1370.2488281995247,171.3127872834668
448,916.3184480489466,168.8242318604852
449,755.1917985922101,629.276573221373
450,467.67591661838935,740.717794039495
451,422.33628264176633,392.50439035790816
452,301.91987902013494,238.40778423795157
453,533.4938635685692,160.90468602947746
454,1183.664231293719,161.64744190031954
455,401.9028800849435,314.0954099853024
456,1476.4635807555044,138.3362583522147
457,1394.3120162358982,24.26140365821129
458,458.0176049805167,799.7677299620153
459,915.3698651919638,150.34438902905174
460,1044.9023861760706,585.8752200788398
461,1248.6557808681744,349.76851169962964
462,1478.2930544440717,93.44488924473676
463,1381.1734829127174,173.1030250706334
464,388.31527435967575,501.0776338589245
465,702.6183768340459,573.0817998312457
466,967.6049188728646,113.80310763305962
467,1418.8109809656999,-33.39173066954172
468,462.83458994878436,589.9022962555538
469,310.9047905775335,338.8167531402852
470,612.3237231752419,778.3810432510679
471,373.7510604204806,555.34337927537
472,442.20530076740965,262.69953992297195
473,337.67679083854983,420.05443682538737
474,1490.1359462557432,28.516552291521194
475,369.4976655733368,231.83260834473546
476,459.4236881617061,538.7753799416887
477,469.7643884502833,602.6296972775823
478,499.4328303225724,385.73363101901475
479,1496.9005890004232,80.1085661240521
480,467.44441034570565,274.26400913711825
481,800.2088146866969,362.90793829297996
482,442.92613063553176,391.7945623535081
483,313.8371135605752,224.6709794074272
484,813.5719114722174,855.272938980214
485,1112.7552179802888,213.86724955086225
486,306.2040303314847,459.78199505684256
487,380.3952977374934,460.559234618572
488,371.84661809221024,604.218140524948
489,601.0019974037092,454.7964694278682
490,1464.1954088043437,170.99761602595103
491,499.20559340634037,612.4394770243142
492,714.2212384328961,596.1614610811026
493,1440.0356749596024,719.4317663510731
494,610.2247842566304,720.4763710041186
495,591.9064299547751,561.0919311637275
496,1274.3877979822973,725.7225265933058
497,601.2953654035289,534.5244945629463
498,321.32559672442295,487.37422060025403
499,455.4613093613802,667.3394517994279
500,1422.424701321044,28.223742374781224
501,390.2931404739819,512.4955879666766
502,1249.3149164681436,369.8727909713033
503,501.69403998749596,561.418063465333
504,1495.970312438439,244.53006676686394
505,987.8217375800209,119.22788571980666
506,449.91684884475336,394.8834500573679
507,1306.9485800593982,215.84030142545237
508,807.7263935317534,840.3140655754358
509,840.7490031593017,518.4466570661436
510,522.8904273510808,705.4837146063235
511,811.5644166704903,840.6242446325479
512,450.9727592517744,409.6324266657827
513,1234.2981488519479,21.207076831466946
514,1304.1159492410693,693.0093362916202
515,414.53499340231843,289.3123991016285
516,1436.6976152678549,88.95509267339453
517,1031.3823884805602,230.96368049235417
518,745.6412476011452,450.8177918972611
519,490.684945235344,180.90179704683337
520,1096.035115731198,715.040682592818
521,483.29277398063715,162.80908343738588
522,362.60272644220674,501.7927071106889
523,345.3715533695474,273.4599803533463
524,1184.1044855841806,113.46699446178458
525,526.6499791737897,185.87327716971646
526,1267.6006943662626,698.3335307932425
527,300.2391973886649,460.49458971777125
528,451.65242666206456,171.0394340866167
529,580.4816056869548,232.10471861348336
530,1468.6833027693226,92.82222941926604
531,436.4048214680932,347.08397075838326
532,1083.5605257932664,254.78897643264517
533,765.3393357426103,800.7556680862969
534,542.7309336197067,679.1011314480995
535,1313.8689801115102,693.4045726883961
536,721.8604529422373,589.732494952166
537,316.7530691595736,364.69670710180543
538,579.2921699249332,561.4586130612242
539,468.0284840964743,367.5356863592634
540,718.1452803701615,674.6500969988747
541,343.60177843264614,419.93347996733314
542,346.94740148882636,346.2296746766255
543,450.92357479488766,176.6229572901494
544,494.317017830803,671.6599270106748
545,1375.858793336994,9.838555087928942
546,1465.5171523239298,-25.462273828854556
547,466.45498051531007,615.6118171963255
548,1389.894024251933,328.91074835776215
549,1505.7805511168576,213.05439396401667
550,578.9419744494494,790.0021874553588
551,1466.3687760606158,7.740418136701425
552,1263.737670089906,-22.91109426784289
553,496.77207638716675,609.3424331207517
554,958.176583262949,502.32558530412894
555,376.1319847817402,509.39670670759125
556,430.4231804478606,636.9343647019722
557,470.43396429626785,268.01576912801556
558,1456.943699964068,317.2201165141923
559,1371.2463704038735,725.1185293087302
560,309.83956641857225,260.72511741182194
561,1242.1936014091652,219.5334124793201
562,1240.3626168703258,-106.6407707545177
563,549.3814010286835,670.6983189001476
564,1511.6545998820488,27.68712272164301
565,1281.3427208845426,696.6613866076702
566,671.1690211812995,508.8716113532729
567,437.47654221741277,389.9474748235364
568,1233.297048292824,675.741698751902
569,349.2167218517737,233.31206181323267
570,1218.2740369295686,2.351211713664463
571,765.4465832166816,813.1009142513178
572,1285.1864572584018,-153.78333944422153
573,514.9820377338937,764.4596087626721
574,577.1960459149498,507.7269734862257
575,505.401645560317,567.7239674978944
576,952.9449496635808,171.78998745278693
577,254.15042982809624,313.79718747680295
578,502.1810489461393,594.8109622862448
579,548.875473692503,331.7440898250076
580,475.6105298761122,758.9211107848195
581,1443.6355869677332,717.3920765046146
582,445.93442648632504,342.2858270103562
583,935.2897687901801,193.58189421708823
584,502.1836580772506,697.1691830504648
585,653.5706534852682,599.062945254818
586,1399.6249547098446,37.395510229027956
587,1272.9745863925325,120.16793164444958
588,522.2487713078451,750.5497792659228
589,481.6714983720573,271.5441386547281
590,513.7271886026966,452.0633526176303
591,1198.1555017155374,358.09952441399287
592,1200.8773079288387,-1.7137705650631263
593,1164.1472539746435,646.9917639728126
594,709.7860121078305,281.76050867101316
595,459.03835415225666,364.7809552263251
596,482.1826834402885,400.591593998264
597,504.9071394815359,573.8317171844546
598,691.1683629053523,540.0827851454047
599,332.59272765641157,396.08477454183634
600,390.4299867516405,376.7058591202017
601,1462.6268659921147,29.224511441636785
602,851.581160435428,510.16219419623764
603,542.456768145665,193.2876170484521
604,401.1047188522986,654.068484927745
605,767.7592086787478,808.9544869850816
606,335.1973872970761,360.9434548675832
607,1271.8177472405087,56.248027633850285
608,1234.0192918766106,104.72417436958507
609,673.0001213254127,725.2006643035348
610,756.3069724381053,601.0101362932173
611,803.7921281123745,841.4377676831801
612,403.3305966135534,632.01991631995
613,966.4839987508092,587.5963865696344
614,408.32111256796907,413.0993023444034
615,372.0071346659386,382.0236335267959
616,704.6918302362828,656.1095882345344
617,858.1974188349179,721.4262831981189
618,407.7951085360673,212.92941682206668
619,1014.7224697110381,535.2325721719167
620,1279.736290029751,235.18464685040513
621,524.330981325294,366.1690523945779
622,510.51612850233886,569.9262506333573
623,403.1098335301954,637.0006425397094
624,1487.4333010136459,88.457215264483
625,699.1884029002948,548.5445837898444
626,543.6725956254564,329.0744407515758
627,435.5394993714577,187.78413958236163
628,1094.1522490521213,372.1500956713294
629,507.0678406156394,413.94742273293355
630,794.3073771797303,782.1173629515756
631,1387.285826724858,77.14638853986202
632,651.2556431266379,451.70607039959515
633,495.96447549838183,799.6145887070784
634,575.3645667601618,590.932681155605
635,1493.5903720179788,117.4722209371817
636,322.5059677577718,491.48377531215016
637,630.8095839747623,547.1824335565744
638,427.015318220397,315.21899549803896
639,416.12756141833626,176.65468638604304
640,560.5698323153038,504.5197867360559
641,1420.342199170032,32.726235131148485
642,1527.6544619048116,301.6194848757495
643,1275.888849157603,-151.1911417405235
644,914.7392326984424,140.214213555136
645,416.9904032223505,660.2276705127703
646,1462.3575205010818,74.46896772475758
647,481.9674132326532,316.14192252993774
648,466.2044346247574,588.5648459052824
649,522.9909728661111,693.4150555048042
650,984.3185248390548,134.41033719736873
651,1078.5585162883528,238.75440223050992
652,1509.6841412776678,250.00476825749615
653,1366.1434119159178,-15.197975662140266
654,1152.624216382527,347.21657793602765
655,420.484791264656,559.8821036273312
656,294.0721348427688,385.68580435831336
657,591.2124268141787,333.9509015146549
658,488.2914542207376,697.4120086081464
659,1110.7916401772527,281.65966255537063
660,415.18509813221004,455.388190229686
661,1488.1594336671183,38.40003673827808
662,580.9315385672526,511.66836060135046
663,631.7592307501072,642.4823289695515
664,1326.4323475616095,45.33777572724149
665,562.5760756305883,593.8741518064944
666,525.7102165740729,403.44029427715
667,477.423578947328,268.52846236420976
668,675.3978741794826,483.6125484188005
669,535.6170135720206,444.62242895118465
670,956.3511831125675,532.4028509935815
671,1379.3684928138773,23.23248296381626
672,460.23928018233636,233.25184579343673
673,1324.433909261901,162.90571559645434
674,1278.353782181529,57.44084601547182
675,332.8588573620481,479.62617003749256
676,785.0315760359599,541.6213186295943
677,506.88643138975254,708.668071782936
678,502.2131120348461,584.8380520282768
679,750.4731028364298,777.7040731278696
680,362.37586185554966,521.324972533187
681,600.7578301582806,606.3111777959824
682,294.71144603895834,339.03999666118796
683,1265.4050705647858,14.97583851739546
684,412.69953454812503,378.26333523799775
685,627.6112815719047,575.75676056724
686,1291.933073808656,219.9905531299404
687,366.34926185447625,468.83900677712074
688,654.7855612887736,233.03530711689663
689,471.3378589747279,176.3789840650519
690,1413.1485535815293,724.6919108913041
691,320.23323843934764,484.5701663821391
692,784.0935899699351,811.3575635674993
693,1244.8708301104582,360.83611920366343
694,490.2656405900782,331.4311074330128
695,1213.2738587646786,-56.74021160210546
696,493.06309112338414,244.74865752098086
697,432.36836326571074,618.1462580279249
698,594.6639521286504,530.4799841147451
699,318.61111235894435,209.62411799639008
700,455.6987196509975,294.42219196242274
701,1423.2459941841896,720.2582794743057
702,496.1496300630225,362.29254214728707
703,357.78258793869895,424.74769124335785
704,539.4346359832659,229.09631575177568
705,527.7941064325025,469.53624562435664
706,709.9823811600427,668.0854393497706
707,485.81035645840564,353.79008610273036
708,1405.8184177959213,322.67656929003806
709,408.4258690096603,298.31331784729326
710,598.7730729289219,625.9304804868077
711,699.9278000473429,263.18573578101683
712,447.10817764449286,373.227161974935
713,398.2142012060025,650.789557757544
714,505.44832717979926,661.5034260190552
715,1456.5466852144073,79.14787634015181
716,995.843846197359,479.02042394088625
717,485.61660487983596,600.3741540207034
718,498.2635996242096,474.71391705307326
719,555.0565231826421,522.2936141211054
720,505.6476227242972,164.51380183282114
721,1526.9316207783452,318.6207746290465
722,1496.3773511215045,225.34191975256434
723,359.3245271386962,338.43256661707824
724,595.5453077206078,556.1455627848994
725,1341.3843797656143,44.01658480088881
726,755.0327170967689,525.6096308647999
727,490.1644540497695,747.7928162103608
728,553.3060713639352,519.0448317741159
729,356.10611509743137,393.2642537133178
730,418.13170763186093,499.8217021988898
731,1019.0365556703853,253.2485063674932
732,457.8744573876132,404.78561369552125
733,1260.570367615079,447.81328154585276
734,531.5319775723585,710.2210597204223
735,1065.186039699945,429.05420224326434
736,548.462980201402,626.7477614583806
737,577.7360391901153,549.7109616184509
738,481.3188108783781,555.6089154602853
739,458.0106115430988,663.9614151889965
740,714.9065631560048,720.3819033638271
741,437.84093278885024,743.0643434850354
742,487.74061173338293,438.7284978638397
743,351.6977613690289,430.89175456290593
744,553.858869179889,699.6096359166472
745,301.5914045539222,324.14986228114924
746,523.658102142951,334.4116960975057
747,430.4991519400394,391.6262468972353
748,1280.67260913006,722.4841674419772
749,795.4036235172318,581.9604363963654
750,1270.2465184803098,-169.6084949559107
751,1280.7993905373432,221.86123694621887
752,1442.5823268276945,704.8935639066798
753,415.17581447984486,599.4530247405153
754,588.6976158216756,695.6103824750079
755,458.2743995183009,204.50080478024455
756,519.3544275458684,591.3711435943934
757,1495.3092097800434,21.162220965492317
758,299.3019299653459,409.6430474902734
759,1499.685580858197,301.1282045261195
760,483.0332147602858,312.62927392202204
761,1510.2943022059449,107.24288401840923
762,925.475850881982,548.511750731585
763,1336.0077433700058,41.58359894115553
764,658.476283091879,566.8818392856567
765,563.7154126740361,535.6818751525735
766,852.1292951417965,545.8801913035516
767,1261.1987168032954,357.4398597393093
768,613.0060858713362,474.832365659063
769,1115.4859989878478,65.55563589646208
