433.055707874695	506.329330524577
477.997861764181	440.412703111128
510.20857070532	116.303217484869
1022.44779945691	194.982994123638
1005.93466651588	718.575033113552
611.738426823347	334.591674181379
784.831527011877	98.2410507714617
492.079704250842	499.763742983251
1345.35278075852	853.814163955994
396.721139370253	490.932929244766
455.323725988174	717.535609820434
822.922612169516	306.916594358343
1010.39342750561	633.06254254612
305.256839582833	406.827706024299
1239.12889978244	882.927337314279
522.745743658188	305.515620693846
392.414027221563	253.041244615242
521.847259536148	192.006958524344
825.313559897329	12.5222427844868
609.292423591983	287.222009560245
321.620541204761	417.906587516342
547.707859137974	212.446522250206
504.557687516821	715.884974739176
562.587873843782	418.245049998832
1259.40809830254	525.688841840997
557.00055225118	302.67597566576
449.386604852773	499.788171447464
922.056984731778	400.382371161627
510.323823950117	149.564368728403
377.192375915059	410.109793787088
1458.66161844028	860.465577437612
349.802539025028	557.030769105564
889.867932345572	701.844240995313
530.494002679224	350.076421410767
1437.4514887033	583.095148145801
417.934827186105	202.154378332495
1340.3752684024	905.271123635328
718.666592262755	625.112485721608
1083.72645602444	794.406170825469
496.649032202881	437.03304623134
577.687945837219	211.287299354679
685.393501953552	346.530939853388
261.304244795972	572.545300867942
361.479085280875	432.108414546616
1248.28131095426	581.470828434425
649.022804843244	261.786414293439
456.588529994952	316.583885517686
322.867480658622	412.529648691156
868.708336177682	317.141823808502
560.288721937075	131.946198951381
1405.19787971356	780.020830183762
1061.46193069179	609.861215874575
589.903249134719	349.640371723971
468.47389164244	185.342619313511
465.423043244003	545.261484568802
341.167491939334	589.333096748272
457.746090547385	612.577417763986
626.07887288712	478.712440986277
579.542766046035	282.619777173231
1005.21865204162	788.613336821197
464.980645823151	417.248107925695
1360.30669657385	838.586007708343
395.044146739251	464.316148108143
341.777164167041	506.79342956885
1326.40526785196	185.535295958753
308.312661967699	589.363250141852
688.297723452134	687.755718136952
1214.87642791624	215.065717468474
483.135063589589	90.5332312642755
759.290214911902	323.087563838229
602.114228403664	336.686859077657
756.82134723075	91.7890124209561
514.45220853098	308.740872487029
1471.40078898279	916.938795727406
1458.14521793583	581.550737611191
578.038830525303	317.771305847981
1254.92244564476	522.281812555323
552.892664179542	341.324762625094
1344.87702062274	890.829826875399
1230.46762283548	866.05310990103
1133.1614473096	571.794164690187
451.345687643014	464.168683111285
614.358652231081	436.138482431422
562.527118583249	339.432055533789
461.651557325457	623.613961510949
1537.90155519041	572.515499360547
1377.90970409983	925.75600581293
557.74045070321	499.144883365398
463.813312230666	714.11371323111
1425.93299774136	754.907815270592
1418.01211025091	150.958416833549
479.66783845027	177.4475570097
596.206502908825	660.68776374979
342.723118897044	594.770022152157
333.611769220648	511.27004679149
475.898903650273	180.645943005571
381.373317190346	464.321235593438
610.762608272846	395.268942947379
511.559905603351	559.196364584139
371.649718418814	317.794214532106
1309.06611778521	189.300650140615
640.064180175498	369.812993269557
457.697938830181	495.069825620748
301.395413007518	572.624584747462
316.123987049032	584.910024836609
1267.60378144383	869.190942955732
445.626454757133	355.388603221986
438.059621636976	635.787759658737
789.693662508159	91.268303345473
500.393382655158	495.139418856746
815.750952920241	193.050334508725
1396.24486401231	843.175819568359
1087.65615090289	669.182471161313
685.942094985952	229.876802067511
1093.25788620669	634.417308077908
415.818731232672	476.673652466875
493.934561212176	488.029167990689
1388.95808641901	908.087578894297
458.155339635981	141.053892241537
510.616067418359	362.318319952423
555.98531197604	361.219040915205
342.947586588109	319.271100540425
670.748929897117	200.273959212891
618.475575707951	662.467171251725
539.242202481531	449.14580115842
506.968504345142	373.960814494976
412.291036357115	237.615417564823
436.285769182364	504.877229013817
539.737298188358	462.256486085552
502.120085915897	130.82415920476
1221.29262285873	158.837538275677
391.776254394838	301.116982626093
1492.21484869108	736.027256112364
473.441028400464	256.3639400076
553.547312262443	356.637826582146
446.446678782503	289.126458092251
442.197431007056	336.326783315064
1299.5633390442	554.800981693886
1375.36156123189	940.061327868305
1485.09016112657	860.800553788597
724.830705674312	254.05090113929
450.500562643797	556.950347404431
1146.50850381963	791.929257565254
510.278019359386	328.358442814506
1347.26098108511	168.389214867939
515.829505450349	340.017492328748
545.88651163281	334.74552014929
486.316290991181	118.290042897795
1265.80246034143	531.618093237001
1073.11878591305	689.520508727898
492.654513147855	553.596174344025
1243.4056872344	881.885768240175
602.932723033666	480.680504108768
306.91533521877	486.962004270828
563.221416360537	357.303109052452
557.633174784232	554.989738482579
1290.74942861362	198.445469847864
1267.37524353718	1046.10588734742
1333.73041912395	900.56117009182
471.915037387336	212.992253502787
634.547433652628	346.961888203159
517.346581668743	323.517322975503
671.787368181212	272.789892855228
511.335882241827	316.133218789695
541.036221742451	316.429860002848
1372.95982072589	161.314044351858
1472.77823503965	861.234849664795
455.87425603853	558.420970719295
735.231156954091	216.500293956921
394.206794838191	385.467670322799
1261.39676863061	1050.26954273264
322.330946532923	669.991291790489
495.166754490968	295.164290463449
599.721390668907	360.322498691172
299.723360988839	611.704772947858
412.907046565808	192.14277983574
443.12842061313	166.896291650525
563.044328662406	80.8749549632271
1491.16482258242	893.11267649892
1228.41722738003	815.192097426311
1141.84182974731	698.276293936649
552.212073050914	262.239873609227
1363.11183562545	171.211548753919
748.015448100824	158.035246841822
528.064283215908	714.427999466379
334.525759427966	643.490361771731
537.710802185038	163.434020887051
327.746051394165	668.240041803992
1312.38968647663	543.576054893121
1370.24882819952	717.455083995235
916.318448048947	719.943639418216
755.19179859221	259.491298057328
467.675916618389	148.050077239206
422.336282641766	496.263480920793
301.919879020135	650.36008704075
533.493863568569	727.863185249224
1183.66423129372	727.120429378382
401.902880084943	574.672461293399
1476.4635807555	750.431612926487
1394.3120162359	864.50646762049
458.017604980517	89.000141316686
915.369865191964	738.42348224965
1044.90238617607	302.892651199862
1248.65578086817	538.999359579072
1478.29305444407	795.322982033965
1381.17348291272	715.664846208068
388.315274359676	387.690237419777
702.618376834046	315.686071447456
967.604918872865	774.964763645642
1418.8109809657	922.159601948243
462.834589948784	298.865575023148
310.904790577534	549.951118138416
612.323723175242	110.386828027633
373.751060420481	333.424492003331
442.20530076741	626.068331355729
337.67679083855	468.713434453314
1490.13594625574	860.25131898718
369.497665573337	656.935262933966
459.423688161706	349.992491337013
469.764388450283	286.138174001119
499.432830322572	503.034240259687
1496.90058900042	808.659305154649
467.444410345706	614.503862141583
800.208814686697	525.859932985721
442.926130635532	496.973308925193
313.837113560575	664.096891871274
813.571911472217	33.4949322984874
1112.75521798029	674.900621727839
306.204030331485	428.985876221859
380.395297737493	428.208636660129
371.84661809221	284.549730753753
601.001997403709	433.971401850833
1464.19540880434	717.77025525275
499.20559340634	276.328394254387
714.221238432896	292.606410197599
1440.0356749596	169.336104927628
610.22478425663	168.291500274583
591.906429954775	327.675940114974
1274.3877979823	163.045344685396
601.295365403529	354.243376715755
321.325596724423	401.393650678447
455.46130936138	221.428419479273
1422.42470132104	860.54412890392
390.293140473982	376.272283312025
1249.31491646814	518.895080307398
501.694039987496	327.349807813368
1495.97031243844	644.237804511837
987.821737580021	769.539985558895
449.916848844753	493.884421221333
1306.9485800594	672.927569853249
807.726393531753	48.4538057032655
840.749003159302	370.321214212558
522.890427351081	183.284156672378
811.56441667049	48.1436266461535
450.972759251774	479.135444612919
1234.29814885195	867.560794447234
1304.11594924107	195.758534987081
414.534993402318	599.455472177073
1436.69761526785	799.812778605307
1031.38238848056	657.804190786347
745.641247601145	437.95007938144
490.684945235344	707.866074231868
1096.0351157312	173.727188685883
483.292773980637	725.958787841315
362.602726442207	386.975164168012
345.371553369547	615.307890925355
1184.10448558418	775.300876816917
526.64997917379	702.894594108985
1267.60069436626	190.434340485459
300.239197388665	428.27328156093
451.652426662065	717.728437192085
580.481605686955	656.663152665218
1468.68330276932	795.945641859435
436.404821468093	541.683900520318
1083.56052579327	633.978894846056
765.33933574261	88.0122031924045
542.730933619707	209.666739830602
1313.86898011151	195.363298590305
721.860452942237	299.035376326535
316.753069159574	524.071164176896
579.292169924933	327.309258217477
468.028484096474	521.232184919438
718.145280370161	214.117774279827
343.601778432646	468.834391311368
346.947401488826	542.538196602076
450.923574794888	712.144913988552
494.317017830803	217.107944268027
1375.85879333699	878.929316190772
1465.51715232393	914.230145107556
466.45498051531	273.156054082376
1389.89402425193	559.857122920939
1505.78055111686	675.713477314685
578.941974449449	98.7656838233426
1466.36877606062	881.027453142
1263.73767008991	911.678965546544
496.772076387167	279.42543815795
958.176583262949	386.442285974572
376.13198478174	379.37116457111
430.423180447861	251.833506576729
470.433964296268	620.752102150686
1456.94369996407	571.547754764509
1371.24637040387	163.649341969971
309.839566418572	628.042753866879
1242.19360140917	669.234458799381
1240.36261687033	995.408642033219
549.381401028684	218.069552378554
1511.65459988205	861.080748557058
1281.34272088454	192.106484671031
671.1690211813	379.896259925428
437.476542217413	498.820396455165
1233.29704829282	213.026172526799
349.216721851774	655.455809465469
1218.27403692957	886.416659565037
765.446583216682	75.6669570273835
1285.1864572584	1042.55121072292
514.982037733894	124.308262516029
577.19604591495	381.040897792476
505.401645560317	321.043903780807
952.944949663581	716.977883825914
254.150429828096	574.970683801898
502.181048946139	293.956908992457
548.875473692503	557.023781453694
475.610529876112	129.846760493882
1443.63558696773	171.375794774087
445.934426486325	546.482044268345
935.28976879018	695.185977061613
502.183658077251	191.598688228237
653.570653485268	289.704926023883
1399.62495470984	851.372361049673
1272.97458639253	768.599939634252
522.248771307845	138.218092012779
481.671498372057	617.223732623973
513.727188602697	436.704518661071
1198.15550171554	530.668346864708
1200.87730792884	890.481641843764
1164.14725397464	241.776107305889
709.786012107831	607.007362607688
459.038354152257	523.986916052376
482.182683440288	488.176277280437
504.907139481536	314.936154094247
691.168362905352	348.685086133297
332.592727656412	492.683096736865
390.429986751641	512.0620121585
1462.62686599211	859.543359837065
851.581160435428	378.605677082464
542.456768145665	695.480254230249
401.104718852299	234.699386350956
767.759208678748	79.8133842936197
335.197387297076	527.824416411118
1271.81774724051	832.519843644851
1234.01929187661	784.043696909116
673.000121325413	163.567206975167
756.306972438105	287.757734985484
803.792128112374	47.3301035955212
403.330596613553	256.747954958751
966.483998750809	301.171484709067
408.321112567969	475.668568934298
372.007134665939	506.744237751905
704.691830236283	232.658283044167
858.197418834918	167.341588080582
407.795108536067	675.838454456635
1014.72246971104	353.535299106785
1279.73629002975	653.583224428296
524.330981325294	522.598818884123
510.516128502339	318.841620645344
403.109833530195	251.767228738992
1487.43330101365	800.310656014218
699.188402900295	340.223287488857
543.672595625456	559.693430527126
435.539499371458	700.98373169634
1094.15224905212	516.617775607372
507.067840615639	474.820448545768
794.30737717973	106.650508327126
1387.28582672486	811.621482738839
651.255643126638	437.061800879106
495.964475498382	89.153282571623
575.364566760162	297.835190123096
1493.59037201798	771.29565034152
322.505967757772	397.284095966551
630.809583974762	341.585437722127
427.015318220397	573.548875780662
416.127561418336	712.113184892658
560.569832315304	384.248084542645
1420.34219917003	856.041636147553
1527.65446190481	587.148386402952
1275.8888491576	1039.95901301922
914.739232698442	748.553657723565
416.99040322235	228.540200765931
1462.35752050108	814.298903553944
481.967413232653	572.625948748764
466.204434624757	300.203025373419
522.990972866111	195.352815773897
984.318524839055	754.357534081333
1078.55851628835	650.013469048191
1509.68414127767	638.763103021205
1366.14341191592	903.965846940842
1152.62421638253	541.551293342674
420.484791264656	328.88576765137
294.072134842769	503.082066920388
591.212426814179	554.816969764046
488.291454220738	191.355862670555
1110.79164017725	607.108208723331
415.18509813221	433.379681049015
1488.15943366712	850.367834540423
580.931538567253	377.099510677351
631.759230750107	246.28554230915
1326.43234756161	843.43009555146
562.576075630588	294.893719472207
525.710216574073	485.327577001551
477.423578947328	620.239408914492
675.397874179483	405.155322859901
535.617013572021	444.145442327517
956.351183112567	356.36502028512
1379.36849281388	865.535388314885
460.239280182336	655.516025485265
1324.4339092619	725.862155682247
1278.35378218153	831.32702526323
332.858857362048	409.141701241209
785.03157603596	347.146552649107
506.886431389753	180.099799495765
502.213112034846	303.929819250425
750.47310283643	111.063798150832
362.37586185555	367.442898745514
600.757830158281	282.456693482719
294.711446038958	549.727874617513
1265.40507056479	873.792032761306
412.699534548125	510.504536040704
627.611281571905	313.011110711461
1291.93307380866	668.777318148761
366.349261854476	419.928864501581
654.785561288774	655.732564161805
471.337858974728	712.388887213649
1413.14855358153	164.075960387397
320.233238439348	404.197704896562
784.093589969935	77.4103077112021
1244.87083011046	527.931752075038
490.265640590078	557.336763845689
1213.27385876468	945.508082880807
493.063091123384	644.019213757721
432.368363265711	270.621613250776
594.66395212865	358.287887163956
318.611112358944	679.143753282311
455.698719650997	594.345679316279
1423.24599418419	168.509591804396
496.149630063023	526.475329131414
357.782587938699	464.020180035344
539.434635983266	659.671555526926
527.794106432503	419.231625654345
709.982381160043	220.682431928931
485.810356458406	534.977785175971
1405.81841779592	566.091301988663
408.42586900966	590.454553431408
598.773072928922	262.837390791894
699.927800047343	625.582135497684
447.108177644493	515.540709303766
398.214201206002	237.978313521157
505.448327179799	227.264445259646
1456.54668521441	809.61999493855
995.843846197359	409.747447337815
485.616604879836	288.393717257998
498.26359962421	414.053954225628
555.056523182642	366.474257157596
505.647622724297	724.25406944588
1526.93162077835	570.147096649655
1496.3773511215	663.425951526137
359.324527138696	550.335304661623
595.545307720608	332.622308493802
1341.38437976561	844.751286477813
755.032717096769	363.158240413901
490.16445404977	140.975055068341
553.306071363935	369.723039504585
356.106115097431	495.503617565384
418.131707631861	388.946169079812
1019.03655567039	635.519364911208
457.874457387613	483.98225758318
1260.57036761508	440.954589732849
531.531977572359	178.546811558279
1065.18603969995	459.713669035437
548.462980201402	262.020109820321
577.736039190115	339.05690966025
481.318810878378	333.158955818416
458.010611543099	224.806456089705
714.906563156005	168.385967914874
437.84093278885	145.703527793666
487.740611733383	450.039373414862
351.697761369029	457.876116715795
553.858869179889	189.158235362054
301.591404553922	564.618008997552
523.658102142951	554.356175181196
430.499151940039	497.141624381466
1280.67260913006	166.283703836724
795.403623517232	306.807434882336
1270.24651848031	1058.37636623461
1280.79939053734	666.906634332483
1442.58232682769	183.874307372022
415.175814479845	289.314846538186
588.697615821676	193.157488803693
458.274399518301	684.267066498457
519.354427545868	297.396727684308
1495.30920978004	867.605650313209
299.301929965346	479.124823788428
1499.6855808582	587.639666752582
483.033214760286	576.138597356679
1510.29430220594	781.524987260292
925.475850881982	340.256120547116
1336.00774337001	847.184272337546
658.476283091879	321.886031993045
563.715412674036	353.085996126128
852.129295141797	342.88767997515
1261.1987168033	531.328011539392
613.006085871336	413.935505619638
1115.48599898785	823.212235382239
306.679751865771	654.616192965176
357.65344852918	404.684082373168
290.668284157232	517.796079159757
667.317779870809	303.778632606104
935.490132559091	743.88872352931
1258.63981318281	203.591786932244
460.58603529587	607.390510100477
496.090705560644	314.431428040193
1432.89792450721	750.115412983104
323.089269546254	442.390538841672
343.686418936945	384.735561460499
886.190177376837	347.993534711518
401.370098992305	305.253484148264
647.208098019701	353.589343850245
1233.71826443506	983.602005465
555.957974837176	401.703969863751
1344.70471067367	153.381073378487
1226.56029261498	215.837898284886
355.760350327945	624.148111338099
605.607085168644	455.998560827007
369.24358965502	450.283030410354
484.808723229898	364.215876471336
704.168164675521	197.951536418632
511.483292858107	641.269628060375
1498.86024489217	680.138238428634
436.195495471954	668.43459264547
745.360524673582	642.815172204861
497.69670883846	157.298067033475
394.444510153896	344.176760744408
409.423785602875	370.246991081072
1405.73695487062	860.229641456386
780.777129298875	98.5027381546666
595.139750932424	278.351739268064
524.432041716727	720.919778249104
1395.76120476899	727.914992061878
318.789809327578	446.346726531411
721.217796515794	336.637227057753
523.724984120744	268.154426495982
284.151438219185	501.928669516959
289.630533318755	406.646370230754
662.724332028813	40.571945035359
532.812028219535	482.683238942671
1266.87377938367	811.361264933185
559.286005900206	379.991528815218
499.543518469134	291.520346989461
1062.13584522455	676.694236650788
426.387870492591	128.858507599507
672.89511453082	210.936272786126
307.145218261604	617.849789403356
375.746550451453	423.815462490053
1270.06423132536	845.325997410105
578.824082454509	220.218924687333
1406.60394042259	961.76111705187
1225.76186082134	959.97767799776
666.283766283123	194.348373138227
539.442965609849	135.550028232269
419.766414907884	584.49151881876
586.103449522678	268.400309422276
561.583929803223	436.697022903898
1351.64322993242	907.473725797024
351.904065941014	322.022412639355
357.791156608471	364.337930448119
645.006402570258	367.177217916678
453.285864916462	516.955197578498
1415.30431465823	897.98203936188
644.719020958483	373.151596130381
1093.94191682286	170.233973234012
1346.16217044178	887.178607580181
514.042787759326	182.653565115872
858.669971292802	684.648334848302
733.21964454944	101.778265025063
1435.26310553198	570.918454219907
463.405642863563	554.358375776092
453.201431005106	427.100992094385
1493.51168792898	870.882704330658
1335.72046876244	169.268995286645
1438.21051518905	193.858637082116
1375.87860205831	862.985104938423
1105.90660847305	678.504754193335
308.97280844026	519.685997635654
818.390075496292	76.1103747570153
348.227317947345	533.371709420678
1158.054847121	803.032795613606
559.305884412215	146.857188325033
1085.80449891369	250.899581564466
706.297705613309	308.262662657075
517.543591348906	701.975092115283
601.872993057191	58.8979063887742
446.758971051758	691.599850220434
1131.74541287819	687.828227725411
763.454122081963	91.8935470012166
1195.24967068548	535.90076104863
890.282713632993	326.306248815584
969.930179421275	760.022334063792
333.605531405239	579.42415945972
441.133098885317	328.701881790812
629.821712078301	462.370047967284
1216.76736775817	816.260486130609
462.137920453614	719.097099896313
575.253024984276	276.925622551849
1314.13507006989	811.099066496825
445.782508403976	196.467224962992
556.390900375515	679.199569230002
541.978237238646	612.699226647006
247.136326722873	558.224741340796
1269.9379436031	197.6492648341
1498.4643788737	847.524833244572
465.59293177289	540.350298053295
1386.34999707703	845.989511766103
511.797877783321	711.848105018663
1382.4008653574	845.678185487081
479.035673590416	301.485147024634
585.685274587407	92.4846790992859
1054.91203097759	274.36215831175
1084.9220582564	179.414350417325
1199.77720330425	591.489900689967
656.45900319884	617.92445927473
386.291873136699	354.586947718063
1387.0225284922	166.864955803913
1195.885239433	789.772775328135
756.992356409388	85.3278165782742
415.960932377782	690.605890371805
324.188722789019	658.732887904415
1537.19023526837	575.169345848174
450.886985307629	688.785119690965
300.096348945334	484.630282933914
479.483664816525	581.554922180293
447.061530753123	674.655765834197
488.740935142267	726.590674993077
518.463212898691	265.526901243502
360.732693188747	271.883994782552
413.331813737633	494.012909613471
471.487414517696	392.224390378276
1424.90230135153	836.592885086317
1364.8220127589	922.238543266045
583.536210198546	356.920319119299
559.863478878678	333.576092391402
759.2462978783	178.914757956833
390.211923954963	558.908557781746
784.048092950759	81.3913844855258
1279.518870495	890.693971705162
827.205801180533	594.14042330716
564.919409813875	182.373576377237
778.044618860589	609.54535826878
998.544244485154	673.451468118547
618.488272042234	710.575976747776
1342.19455043696	872.63439432496
639.910226651804	115.454782190901
786.292599998527	63.1488777272556
461.712985476672	626.840188864685
1414.69111923096	756.608804969837
416.307909282733	306.767378080935
987.717711011456	765.523513051366
592.52196849386	346.607902219541
535.096522897042	187.676861842213
325.549084539719	437.922074484463
510.779074241477	272.106394929023
561.562061248457	365.54504195765
1496.91060614041	687.911099443914
1332.64734204628	860.522605462755
1487.18567829049	674.709795610047
413.786475995996	567.258155212095
820.798693448768	331.217692974932
326.257200751542	606.936539994464
548.94260204271	283.70167503149
646.430755713879	298.86675082005
740.108103243838	191.718092232167
398.54351045973	342.010069887872
700.765316872949	238.674170154268
378.379815011369	362.832641755986
437.77806615809	616.104604564849
760.109729076743	648.984759681428
430.039655166226	717.223651232983
1371.14061911968	183.510002181492
674.282138188782	424.095430430945
806.897125679976	18.7655397576021
622.131091518164	344.245955390848
433.654919782713	616.316668406082
370.71594722421	457.775227284212
537.001917589842	272.735756240206
536.949347732059	264.302059420468
570.228982550834	288.892880850434
368.263969567091	468.104469721393
401.367824652114	697.242011345223
674.269954338556	291.360088564074
1382.75520917258	911.337518045161
469.474884659408	515.10173683881
471.366801433214	296.831617861303
502.794118528707	477.640900198495
492.536601039371	127.430557160708
276.600782628559	596.814323577717
1287.59045184938	917.047809592026
994.525489992483	747.905231144809
642.390330404946	363.815621139117
1124.09453264663	263.67077758242
1369.0331376634	144.236646679879
532.55821626848	476.006294597512
738.679702637544	122.398742456682
1480.66750148678	891.416491979933
1042.73974296447	396.555317393754
518.448038963976	723.856282966537
625.568323177526	622.583321610619
526.939838546348	727.668952604371
1367.02894032507	937.246674184521
1110.34833036656	808.637148038209
462.850412918606	85.6978089935054
536.529883554356	535.431213820649
